2016-06-09 21:38:42 status unpacked gir1.2-glib-2.0:amd64 1.42.0-2.2
2016-06-09 21:38:42 status unpacked gir1.2-glib-2.0:amd64 1.42.0-2.2
2016-06-09 21:38:42 install gir1.2-freedesktop:amd64 <none> 1.42.0-2.2
2016-06-09 21:38:42 status half-installed gir1.2-freedesktop:amd64 1.42.0-2.2
2016-06-09 21:38:42 status unpacked gir1.2-freedesktop:amd64 1.42.0-2.2
2016-06-09 21:38:42 status unpacked gir1.2-freedesktop:amd64 1.42.0-2.2
2016-06-09 21:38:42 install gir1.2-gdkpixbuf-2.0:amd64 <none> 2.31.1-2+deb8u5
2016-06-09 21:38:42 status half-installed gir1.2-gdkpixbuf-2.0:amd64 2.31.1-2+deb8u5
2016-06-09 21:38:42 status unpacked gir1.2-gdkpixbuf-2.0:amd64 2.31.1-2+deb8u5
2016-06-09 21:38:42 status unpacked gir1.2-gdkpixbuf-2.0:amd64 2.31.1-2+deb8u5
2016-06-09 21:38:42 install gir1.2-rsvg-2.0:amd64 <none> 2.40.5-1+deb8u2
2016-06-09 21:38:42 status half-installed gir1.2-rsvg-2.0:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:42 status unpacked gir1.2-rsvg-2.0:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:42 status unpacked gir1.2-rsvg-2.0:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:42 install hicolor-icon-theme:all <none> 0.13-1
2016-06-09 21:38:42 status half-installed hicolor-icon-theme:all 0.13-1
2016-06-09 21:38:42 status unpacked hicolor-icon-theme:all 0.13-1
2016-06-09 21:38:42 status unpacked hicolor-icon-theme:all 0.13-1
2016-06-09 21:38:42 install imagemagick-6.q16:amd64 <none> 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:42 status half-installed imagemagick-6.q16:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:43 status triggers-pending mime-support:all 3.58
2016-06-09 21:38:43 status unpacked imagemagick-6.q16:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:43 status unpacked imagemagick-6.q16:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:43 install imagemagick:amd64 <none> 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:43 status half-installed imagemagick:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:43 status triggers-pending mime-support:all 3.58
2016-06-09 21:38:43 status unpacked imagemagick:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:43 status unpacked imagemagick:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:43 install comerr-dev:amd64 <none> 2.1-1.42.12-1.1
2016-06-09 21:38:43 status half-installed comerr-dev:amd64 2.1-1.42.12-1.1
2016-06-09 21:38:43 status unpacked comerr-dev:amd64 2.1-1.42.12-1.1
2016-06-09 21:38:43 status unpacked comerr-dev:amd64 2.1-1.42.12-1.1
2016-06-09 21:38:43 install krb5-multidev:amd64 <none> 1.12.1+dfsg-19+deb8u2
2016-06-09 21:38:43 status half-installed krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2016-06-09 21:38:43 status unpacked krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2016-06-09 21:38:43 status unpacked krb5-multidev:amd64 1.12.1+dfsg-19+deb8u2
2016-06-09 21:38:43 install libbz2-dev:amd64 <none> 1.0.6-7+b3
2016-06-09 21:38:43 status half-installed libbz2-dev:amd64 1.0.6-7+b3
2016-06-09 21:38:43 status unpacked libbz2-dev:amd64 1.0.6-7+b3
2016-06-09 21:38:43 status unpacked libbz2-dev:amd64 1.0.6-7+b3
2016-06-09 21:38:43 install libexpat1-dev:amd64 <none> 2.1.0-6+deb8u3
2016-06-09 21:38:43 status half-installed libexpat1-dev:amd64 2.1.0-6+deb8u3
2016-06-09 21:38:43 status unpacked libexpat1-dev:amd64 2.1.0-6+deb8u3
2016-06-09 21:38:43 status unpacked libexpat1-dev:amd64 2.1.0-6+deb8u3
2016-06-09 21:38:43 install zlib1g-dev:amd64 <none> 1:1.2.8.dfsg-2+b1
2016-06-09 21:38:43 status half-installed zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2016-06-09 21:38:43 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2016-06-09 21:38:43 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2+b1
2016-06-09 21:38:43 install libpng12-dev:amd64 <none> 1.2.50-2+deb8u2
2016-06-09 21:38:43 status half-installed libpng12-dev:amd64 1.2.50-2+deb8u2
2016-06-09 21:38:43 status unpacked libpng12-dev:amd64 1.2.50-2+deb8u2
2016-06-09 21:38:43 status unpacked libpng12-dev:amd64 1.2.50-2+deb8u2
2016-06-09 21:38:43 install libfreetype6-dev:amd64 <none> 2.5.2-3+deb8u1
2016-06-09 21:38:43 status half-installed libfreetype6-dev:amd64 2.5.2-3+deb8u1
2016-06-09 21:38:43 status unpacked libfreetype6-dev:amd64 2.5.2-3+deb8u1
2016-06-09 21:38:43 status unpacked libfreetype6-dev:amd64 2.5.2-3+deb8u1
2016-06-09 21:38:43 install pkg-config:amd64 <none> 0.28-1
2016-06-09 21:38:43 status half-installed pkg-config:amd64 0.28-1
2016-06-09 21:38:43 status unpacked pkg-config:amd64 0.28-1
2016-06-09 21:38:43 status unpacked pkg-config:amd64 0.28-1
2016-06-09 21:38:43 install libfontconfig1-dev:amd64 <none> 2.11.0-6.3
2016-06-09 21:38:43 status half-installed libfontconfig1-dev:amd64 2.11.0-6.3
2016-06-09 21:38:44 status unpacked libfontconfig1-dev:amd64 2.11.0-6.3
2016-06-09 21:38:44 status unpacked libfontconfig1-dev:amd64 2.11.0-6.3
2016-06-09 21:38:44 install xorg-sgml-doctools:all <none> 1:1.11-1
2016-06-09 21:38:44 status half-installed xorg-sgml-doctools:all 1:1.11-1
2016-06-09 21:38:44 status unpacked xorg-sgml-doctools:all 1:1.11-1
2016-06-09 21:38:44 status unpacked xorg-sgml-doctools:all 1:1.11-1
2016-06-09 21:38:44 install x11proto-core-dev:all <none> 7.0.26-1
2016-06-09 21:38:44 status half-installed x11proto-core-dev:all 7.0.26-1
2016-06-09 21:38:44 status unpacked x11proto-core-dev:all 7.0.26-1
2016-06-09 21:38:44 status unpacked x11proto-core-dev:all 7.0.26-1
2016-06-09 21:38:44 install libxau-dev:amd64 <none> 1:1.0.8-1
2016-06-09 21:38:44 status half-installed libxau-dev:amd64 1:1.0.8-1
2016-06-09 21:38:44 status unpacked libxau-dev:amd64 1:1.0.8-1
2016-06-09 21:38:44 status unpacked libxau-dev:amd64 1:1.0.8-1
2016-06-09 21:38:44 install libxdmcp-dev:amd64 <none> 1:1.1.1-1+b1
2016-06-09 21:38:44 status half-installed libxdmcp-dev:amd64 1:1.1.1-1+b1
2016-06-09 21:38:44 status unpacked libxdmcp-dev:amd64 1:1.1.1-1+b1
2016-06-09 21:38:44 status unpacked libxdmcp-dev:amd64 1:1.1.1-1+b1
2016-06-09 21:38:44 install x11proto-input-dev:all <none> 2.3.1-1
2016-06-09 21:38:44 status half-installed x11proto-input-dev:all 2.3.1-1
2016-06-09 21:38:44 status unpacked x11proto-input-dev:all 2.3.1-1
2016-06-09 21:38:44 status unpacked x11proto-input-dev:all 2.3.1-1
2016-06-09 21:38:44 install x11proto-kb-dev:all <none> 1.0.6-2
2016-06-09 21:38:44 status half-installed x11proto-kb-dev:all 1.0.6-2
2016-06-09 21:38:44 status unpacked x11proto-kb-dev:all 1.0.6-2
2016-06-09 21:38:44 status unpacked x11proto-kb-dev:all 1.0.6-2
2016-06-09 21:38:44 install xtrans-dev:all <none> 1.3.4-1
2016-06-09 21:38:44 status half-installed xtrans-dev:all 1.3.4-1
2016-06-09 21:38:44 status unpacked xtrans-dev:all 1.3.4-1
2016-06-09 21:38:44 status unpacked xtrans-dev:all 1.3.4-1
2016-06-09 21:38:44 install libpthread-stubs0-dev:amd64 <none> 0.3-4
2016-06-09 21:38:44 status half-installed libpthread-stubs0-dev:amd64 0.3-4
2016-06-09 21:38:44 status unpacked libpthread-stubs0-dev:amd64 0.3-4
2016-06-09 21:38:44 status unpacked libpthread-stubs0-dev:amd64 0.3-4
2016-06-09 21:38:44 install libxcb1-dev:amd64 <none> 1.10-3+b1
2016-06-09 21:38:44 status half-installed libxcb1-dev:amd64 1.10-3+b1
2016-06-09 21:38:44 status unpacked libxcb1-dev:amd64 1.10-3+b1
2016-06-09 21:38:44 status unpacked libxcb1-dev:amd64 1.10-3+b1
2016-06-09 21:38:44 install libx11-dev:amd64 <none> 2:1.6.2-3
2016-06-09 21:38:44 status half-installed libx11-dev:amd64 2:1.6.2-3
2016-06-09 21:38:44 status unpacked libx11-dev:amd64 2:1.6.2-3
2016-06-09 21:38:44 status unpacked libx11-dev:amd64 2:1.6.2-3
2016-06-09 21:38:44 install x11proto-render-dev:all <none> 2:0.11.1-2
2016-06-09 21:38:44 status half-installed x11proto-render-dev:all 2:0.11.1-2
2016-06-09 21:38:44 status unpacked x11proto-render-dev:all 2:0.11.1-2
2016-06-09 21:38:44 status unpacked x11proto-render-dev:all 2:0.11.1-2
2016-06-09 21:38:44 install libxrender-dev:amd64 <none> 1:0.9.8-1+b1
2016-06-09 21:38:44 status half-installed libxrender-dev:amd64 1:0.9.8-1+b1
2016-06-09 21:38:44 status unpacked libxrender-dev:amd64 1:0.9.8-1+b1
2016-06-09 21:38:44 status unpacked libxrender-dev:amd64 1:0.9.8-1+b1
2016-06-09 21:38:45 install x11proto-xext-dev:all <none> 7.3.0-1
2016-06-09 21:38:45 status half-installed x11proto-xext-dev:all 7.3.0-1
2016-06-09 21:38:45 status unpacked x11proto-xext-dev:all 7.3.0-1
2016-06-09 21:38:45 status unpacked x11proto-xext-dev:all 7.3.0-1
2016-06-09 21:38:45 install libxext-dev:amd64 <none> 2:1.3.3-1
2016-06-09 21:38:45 status half-installed libxext-dev:amd64 2:1.3.3-1
2016-06-09 21:38:45 status unpacked libxext-dev:amd64 2:1.3.3-1
2016-06-09 21:38:45 status unpacked libxext-dev:amd64 2:1.3.3-1
2016-06-09 21:38:45 install libice-dev:amd64 <none> 2:1.0.9-1+b1
2016-06-09 21:38:45 status half-installed libice-dev:amd64 2:1.0.9-1+b1
2016-06-09 21:38:45 status unpacked libice-dev:amd64 2:1.0.9-1+b1
2016-06-09 21:38:45 status unpacked libice-dev:amd64 2:1.0.9-1+b1
2016-06-09 21:38:45 install libsm-dev:amd64 <none> 2:1.2.2-1+b1
2016-06-09 21:38:45 status half-installed libsm-dev:amd64 2:1.2.2-1+b1
2016-06-09 21:38:45 status unpacked libsm-dev:amd64 2:1.2.2-1+b1
2016-06-09 21:38:45 status unpacked libsm-dev:amd64 2:1.2.2-1+b1
2016-06-09 21:38:45 install libpixman-1-dev:amd64 <none> 0.32.6-3
2016-06-09 21:38:45 status half-installed libpixman-1-dev:amd64 0.32.6-3
2016-06-09 21:38:45 status unpacked libpixman-1-dev:amd64 0.32.6-3
2016-06-09 21:38:45 status unpacked libpixman-1-dev:amd64 0.32.6-3
2016-06-09 21:38:45 install libxcb-render0-dev:amd64 <none> 1.10-3+b1
2016-06-09 21:38:45 status half-installed libxcb-render0-dev:amd64 1.10-3+b1
2016-06-09 21:38:45 status unpacked libxcb-render0-dev:amd64 1.10-3+b1
2016-06-09 21:38:45 status unpacked libxcb-render0-dev:amd64 1.10-3+b1
2016-06-09 21:38:45 install libxcb-shm0-dev:amd64 <none> 1.10-3+b1
2016-06-09 21:38:45 status half-installed libxcb-shm0-dev:amd64 1.10-3+b1
2016-06-09 21:38:45 status unpacked libxcb-shm0-dev:amd64 1.10-3+b1
2016-06-09 21:38:45 status unpacked libxcb-shm0-dev:amd64 1.10-3+b1
2016-06-09 21:38:45 install libglib2.0-data:all <none> 2.42.1-1
2016-06-09 21:38:45 status half-installed libglib2.0-data:all 2.42.1-1
2016-06-09 21:38:45 status unpacked libglib2.0-data:all 2.42.1-1
2016-06-09 21:38:45 status unpacked libglib2.0-data:all 2.42.1-1
2016-06-09 21:38:45 install libglib2.0-bin:amd64 <none> 2.42.1-1+b1
2016-06-09 21:38:45 status half-installed libglib2.0-bin:amd64 2.42.1-1+b1
2016-06-09 21:38:45 status unpacked libglib2.0-bin:amd64 2.42.1-1+b1
2016-06-09 21:38:45 status unpacked libglib2.0-bin:amd64 2.42.1-1+b1
2016-06-09 21:38:45 install libpcre3-dev:amd64 <none> 2:8.35-3.3+deb8u4
2016-06-09 21:38:45 status half-installed libpcre3-dev:amd64 2:8.35-3.3+deb8u4
2016-06-09 21:38:45 status unpacked libpcre3-dev:amd64 2:8.35-3.3+deb8u4
2016-06-09 21:38:45 status unpacked libpcre3-dev:amd64 2:8.35-3.3+deb8u4
2016-06-09 21:38:45 install libglib2.0-dev:amd64 <none> 2.42.1-1+b1
2016-06-09 21:38:45 status half-installed libglib2.0-dev:amd64 2.42.1-1+b1
2016-06-09 21:38:46 status unpacked libglib2.0-dev:amd64 2.42.1-1+b1
2016-06-09 21:38:46 status unpacked libglib2.0-dev:amd64 2.42.1-1+b1
2016-06-09 21:38:46 install libcairo2-dev:amd64 <none> 1.14.0-2.1+deb8u1
2016-06-09 21:38:46 status half-installed libcairo2-dev:amd64 1.14.0-2.1+deb8u1
2016-06-09 21:38:46 status unpacked libcairo2-dev:amd64 1.14.0-2.1+deb8u1
2016-06-09 21:38:46 status unpacked libcairo2-dev:amd64 1.14.0-2.1+deb8u1
2016-06-09 21:38:46 install libcdt5:amd64 <none> 2.38.0-7
2016-06-09 21:38:46 status half-installed libcdt5:amd64 2.38.0-7
2016-06-09 21:38:46 status unpacked libcdt5:amd64 2.38.0-7
2016-06-09 21:38:46 status unpacked libcdt5:amd64 2.38.0-7
2016-06-09 21:38:46 install libcgraph6:amd64 <none> 2.38.0-7
2016-06-09 21:38:46 status half-installed libcgraph6:amd64 2.38.0-7
2016-06-09 21:38:46 status unpacked libcgraph6:amd64 2.38.0-7
2016-06-09 21:38:46 status unpacked libcgraph6:amd64 2.38.0-7
2016-06-09 21:38:46 install libcurl4-openssl-dev:amd64 <none> 7.38.0-4+deb8u3
2016-06-09 21:38:46 status half-installed libcurl4-openssl-dev:amd64 7.38.0-4+deb8u3
2016-06-09 21:38:46 status unpacked libcurl4-openssl-dev:amd64 7.38.0-4+deb8u3
2016-06-09 21:38:46 status unpacked libcurl4-openssl-dev:amd64 7.38.0-4+deb8u3
2016-06-09 21:38:46 install libjpeg62-turbo-dev:amd64 <none> 1:1.3.1-12
2016-06-09 21:38:46 status half-installed libjpeg62-turbo-dev:amd64 1:1.3.1-12
2016-06-09 21:38:46 status unpacked libjpeg62-turbo-dev:amd64 1:1.3.1-12
2016-06-09 21:38:46 status unpacked libjpeg62-turbo-dev:amd64 1:1.3.1-12
2016-06-09 21:38:46 install libjpeg-dev:all <none> 1:1.3.1-12
2016-06-09 21:38:46 status half-installed libjpeg-dev:all 1:1.3.1-12
2016-06-09 21:38:46 status unpacked libjpeg-dev:all 1:1.3.1-12
2016-06-09 21:38:46 status unpacked libjpeg-dev:all 1:1.3.1-12
2016-06-09 21:38:46 install libdjvulibre-dev:amd64 <none> 3.5.25.4-4+b1
2016-06-09 21:38:46 status half-installed libdjvulibre-dev:amd64 3.5.25.4-4+b1
2016-06-09 21:38:47 status unpacked libdjvulibre-dev:amd64 3.5.25.4-4+b1
2016-06-09 21:38:47 status unpacked libdjvulibre-dev:amd64 3.5.25.4-4+b1
2016-06-09 21:38:47 install libevent-dev:amd64 <none> 2.0.21-stable-2
2016-06-09 21:38:47 status half-installed libevent-dev:amd64 2.0.21-stable-2
2016-06-09 21:38:47 status unpacked libevent-dev:amd64 2.0.21-stable-2
2016-06-09 21:38:47 status unpacked libevent-dev:amd64 2.0.21-stable-2
2016-06-09 21:38:47 install libjs-jquery:all <none> 1.7.2+dfsg-3.2
2016-06-09 21:38:47 status half-installed libjs-jquery:all 1.7.2+dfsg-3.2
2016-06-09 21:38:47 status unpacked libjs-jquery:all 1.7.2+dfsg-3.2
2016-06-09 21:38:47 status unpacked libjs-jquery:all 1.7.2+dfsg-3.2
2016-06-09 21:38:47 install libexif-dev:amd64 <none> 0.6.21-2
2016-06-09 21:38:47 status half-installed libexif-dev:amd64 0.6.21-2
2016-06-09 21:38:47 status unpacked libexif-dev:amd64 0.6.21-2
2016-06-09 21:38:47 status unpacked libexif-dev:amd64 0.6.21-2
2016-06-09 21:38:47 install libffi-dev:amd64 <none> 3.1-2+b2
2016-06-09 21:38:47 status half-installed libffi-dev:amd64 3.1-2+b2
2016-06-09 21:38:47 status unpacked libffi-dev:amd64 3.1-2+b2
2016-06-09 21:38:47 status unpacked libffi-dev:amd64 3.1-2+b2
2016-06-09 21:38:47 install shared-mime-info:amd64 <none> 1.3-1
2016-06-09 21:38:47 status half-installed shared-mime-info:amd64 1.3-1
2016-06-09 21:38:47 status unpacked shared-mime-info:amd64 1.3-1
2016-06-09 21:38:47 status unpacked shared-mime-info:amd64 1.3-1
2016-06-09 21:38:47 install libgdk-pixbuf2.0-dev:amd64 <none> 2.31.1-2+deb8u5
2016-06-09 21:38:47 status half-installed libgdk-pixbuf2.0-dev:amd64 2.31.1-2+deb8u5
2016-06-09 21:38:47 status unpacked libgdk-pixbuf2.0-dev:amd64 2.31.1-2+deb8u5
2016-06-09 21:38:47 status unpacked libgdk-pixbuf2.0-dev:amd64 2.31.1-2+deb8u5
2016-06-09 21:38:47 install libgeoip-dev:amd64 <none> 1.6.2-4
2016-06-09 21:38:47 status half-installed libgeoip-dev:amd64 1.6.2-4
2016-06-09 21:38:47 status unpacked libgeoip-dev:amd64 1.6.2-4
2016-06-09 21:38:47 status unpacked libgeoip-dev:amd64 1.6.2-4
2016-06-09 21:38:47 install libpathplan4:amd64 <none> 2.38.0-7
2016-06-09 21:38:47 status half-installed libpathplan4:amd64 2.38.0-7
2016-06-09 21:38:47 status unpacked libpathplan4:amd64 2.38.0-7
2016-06-09 21:38:47 status unpacked libpathplan4:amd64 2.38.0-7
2016-06-09 21:38:47 install libxdot4:amd64 <none> 2.38.0-7
2016-06-09 21:38:47 status half-installed libxdot4:amd64 2.38.0-7
2016-06-09 21:38:47 status unpacked libxdot4:amd64 2.38.0-7
2016-06-09 21:38:47 status unpacked libxdot4:amd64 2.38.0-7
2016-06-09 21:38:47 install libgvc6:amd64 <none> 2.38.0-7
2016-06-09 21:38:47 status half-installed libgvc6:amd64 2.38.0-7
2016-06-09 21:38:47 status unpacked libgvc6:amd64 2.38.0-7
2016-06-09 21:38:47 status unpacked libgvc6:amd64 2.38.0-7
2016-06-09 21:38:48 install libgvpr2:amd64 <none> 2.38.0-7
2016-06-09 21:38:48 status half-installed libgvpr2:amd64 2.38.0-7
2016-06-09 21:38:48 status unpacked libgvpr2:amd64 2.38.0-7
2016-06-09 21:38:48 status unpacked libgvpr2:amd64 2.38.0-7
2016-06-09 21:38:48 install libltdl-dev:amd64 <none> 2.4.2-1.11
2016-06-09 21:38:48 status half-installed libltdl-dev:amd64 2.4.2-1.11
2016-06-09 21:38:48 status unpacked libltdl-dev:amd64 2.4.2-1.11
2016-06-09 21:38:48 status unpacked libltdl-dev:amd64 2.4.2-1.11
2016-06-09 21:38:48 install libgraphviz-dev:amd64 <none> 2.38.0-7
2016-06-09 21:38:48 status half-installed libgraphviz-dev:amd64 2.38.0-7
2016-06-09 21:38:48 status unpacked libgraphviz-dev:amd64 2.38.0-7
2016-06-09 21:38:48 status unpacked libgraphviz-dev:amd64 2.38.0-7
2016-06-09 21:38:48 install libilmbase-dev:amd64 <none> 1.0.1-6.1
2016-06-09 21:38:48 status half-installed libilmbase-dev:amd64 1.0.1-6.1
2016-06-09 21:38:48 status unpacked libilmbase-dev:amd64 1.0.1-6.1
2016-06-09 21:38:48 status unpacked libilmbase-dev:amd64 1.0.1-6.1
2016-06-09 21:38:48 install libjasper-dev:amd64 <none> 1.900.1-debian1-2.4+deb8u1
2016-06-09 21:38:48 status half-installed libjasper-dev:amd64 1.900.1-debian1-2.4+deb8u1
2016-06-09 21:38:48 status unpacked libjasper-dev:amd64 1.900.1-debian1-2.4+deb8u1
2016-06-09 21:38:48 status unpacked libjasper-dev:amd64 1.900.1-debian1-2.4+deb8u1
2016-06-09 21:38:48 install liblcms2-dev:amd64 <none> 2.6-3+b3
2016-06-09 21:38:48 status half-installed liblcms2-dev:amd64 2.6-3+b3
2016-06-09 21:38:48 status unpacked liblcms2-dev:amd64 2.6-3+b3
2016-06-09 21:38:48 status unpacked liblcms2-dev:amd64 2.6-3+b3
2016-06-09 21:38:48 install liblqr-1-0-dev:amd64 <none> 0.4.2-2
2016-06-09 21:38:48 status half-installed liblqr-1-0-dev:amd64 0.4.2-2
2016-06-09 21:38:48 status unpacked liblqr-1-0-dev:amd64 0.4.2-2
2016-06-09 21:38:48 status unpacked liblqr-1-0-dev:amd64 0.4.2-2
2016-06-09 21:38:48 install liblzma-dev:amd64 <none> 5.1.1alpha+20120614-2+b3
2016-06-09 21:38:48 status half-installed liblzma-dev:amd64 5.1.1alpha+20120614-2+b3
2016-06-09 21:38:48 status unpacked liblzma-dev:amd64 5.1.1alpha+20120614-2+b3
2016-06-09 21:38:48 status unpacked liblzma-dev:amd64 5.1.1alpha+20120614-2+b3
2016-06-09 21:38:48 install libmagickcore-6.q16-2-extra:amd64 <none> 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:48 status half-installed libmagickcore-6.q16-2-extra:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:48 status unpacked libmagickcore-6.q16-2-extra:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:48 status unpacked libmagickcore-6.q16-2-extra:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:48 install libopenexr-dev:amd64 <none> 1.6.1-8
2016-06-09 21:38:48 status half-installed libopenexr-dev:amd64 1.6.1-8
2016-06-09 21:38:48 status unpacked libopenexr-dev:amd64 1.6.1-8
2016-06-09 21:38:48 status unpacked libopenexr-dev:amd64 1.6.1-8
2016-06-09 21:38:48 install librsvg2-common:amd64 <none> 2.40.5-1+deb8u2
2016-06-09 21:38:48 status half-installed librsvg2-common:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:48 status unpacked librsvg2-common:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:48 status unpacked librsvg2-common:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:48 install librsvg2-dev:amd64 <none> 2.40.5-1+deb8u2
2016-06-09 21:38:48 status half-installed librsvg2-dev:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:48 status unpacked librsvg2-dev:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:48 status unpacked librsvg2-dev:amd64 2.40.5-1+deb8u2
2016-06-09 21:38:49 install libjbig-dev:amd64 <none> 2.1-3.1
2016-06-09 21:38:49 status half-installed libjbig-dev:amd64 2.1-3.1
2016-06-09 21:38:49 status unpacked libjbig-dev:amd64 2.1-3.1
2016-06-09 21:38:49 status unpacked libjbig-dev:amd64 2.1-3.1
2016-06-09 21:38:49 install libtiff5-dev:amd64 <none> 4.0.3-12.3+deb8u1
2016-06-09 21:38:49 status half-installed libtiff5-dev:amd64 4.0.3-12.3+deb8u1
2016-06-09 21:38:49 status unpacked libtiff5-dev:amd64 4.0.3-12.3+deb8u1
2016-06-09 21:38:49 status unpacked libtiff5-dev:amd64 4.0.3-12.3+deb8u1
2016-06-09 21:38:49 install libwmf-dev:amd64 <none> 0.2.8.4-10.3+deb8u1
2016-06-09 21:38:49 status half-installed libwmf-dev:amd64 0.2.8.4-10.3+deb8u1
2016-06-09 21:38:49 status unpacked libwmf-dev:amd64 0.2.8.4-10.3+deb8u1
2016-06-09 21:38:49 status unpacked libwmf-dev:amd64 0.2.8.4-10.3+deb8u1
2016-06-09 21:38:49 install libxml2-dev:amd64 <none> 2.9.1+dfsg1-5+deb8u2
2016-06-09 21:38:49 status half-installed libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u2
2016-06-09 21:38:49 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u2
2016-06-09 21:38:49 status unpacked libxml2-dev:amd64 2.9.1+dfsg1-5+deb8u2
2016-06-09 21:38:49 install libxt-dev:amd64 <none> 1:1.1.4-1+b1
2016-06-09 21:38:49 status half-installed libxt-dev:amd64 1:1.1.4-1+b1
2016-06-09 21:38:49 status unpacked libxt-dev:amd64 1:1.1.4-1+b1
2016-06-09 21:38:49 status unpacked libxt-dev:amd64 1:1.1.4-1+b1
2016-06-09 21:38:49 install libmagickcore-6.q16-dev:amd64 <none> 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status half-installed libmagickcore-6.q16-dev:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status unpacked libmagickcore-6.q16-dev:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status unpacked libmagickcore-6.q16-dev:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 install libmagickcore-dev:all <none> 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status half-installed libmagickcore-dev:all 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status unpacked libmagickcore-dev:all 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status unpacked libmagickcore-dev:all 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 install libmagickwand-6-headers:all <none> 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status half-installed libmagickwand-6-headers:all 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status unpacked libmagickwand-6-headers:all 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status unpacked libmagickwand-6-headers:all 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 install libmagickwand-6.q16-dev:amd64 <none> 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status half-installed libmagickwand-6.q16-dev:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status unpacked libmagickwand-6.q16-dev:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 status unpacked libmagickwand-6.q16-dev:amd64 8:6.8.9.9-5+deb8u3
2016-06-09 21:38:49 install libmagickwand-dev:all <none> 8:6.8.9.9-5+deb8u3
